0,10314061052655
0,0587272710763015
0,121396260833527
0,0821013265523628
0,107830363926887
0,0851039359615937
0,050525075928212
0,106818240191647
0,0473697290148406
0,169244050408467
0,0541630938353568
0,0306814374444424
0,0793840009141208
0,0526624406057717
0,123708820246913
0,0733637794707987
0,00144740456326166
0,079555317687633
0,0224180725942462
0,00896479618052533
0,0198064085765419
0,110608905235587
0,0363039924747025
0,13996550322012
0,0960438976653703
0,0147457016274154
0,0166768031905359
0,0519277508752721
0,0527621026521636
0,0135957677218344
0,099607988633635
0,0753840462753151
0,0898028208657464
0,0623280139719841
0,0710025239443588
0,0400552478138675
0,0379640950600677
0,105934874131046
0,0869817455332059
0,0378426034695846
0,00967705884920189
0,064463450690264
0,0827855467299807
0,0819504268519818
0,00794781803396636
0,0210612794082573
0,026282250695477
0,132127618396412
0,0510106240117508
0,103974035685346
0,0551365831792387
0,124803257052524
0,0537774262444225
0,0328851647776892
0,0720242404628607
0,076957358594371
0,0272139745966786
0,0279005341984448
0,0510275404695387
0,0200236130694892
0,0759086534412492
0,0332593983522868
0,0798862172050069
0,0315681035816806
0,100626930969869
0,159031394153728
0,0614414853209024
0,0681234793312406
0,0604838421254931
0,114219508846889
0,0170432154593705
0,0840633353392766
0,126059157037943
0,0776723452595237
0,0913786072467578
0,0804614898525262
0,011861946959628
0,0509352998483907
0,11554072906681
0,112645530019876
0,0791148946088997
0,430243433411758
0,507464793335966
1,76663360333923
0,924991398865598
0,31289458812691
0,0509629417102124
0,170737354455034
0,28777009190374
0,0660959294001435
0,123925051928217
0,173384111508726
0,058737210632942
0,152089697286187
0,10999116587179
0,109007295515402
0,0799327743643985
0,0592320576249788
0,0821291534579782
0,0866416142049534
0,103619670913835
0,128169512090369
0,120388849990007
0,137582057605881
0,0817436804406288
0,122402391280728
0,0317885399955258
0,0371647832968163
0,0748937645971281
0,0745268917990324
0,0903961216180888
0,0649853510861587
0,108017958249409
0,026718089159212
0,0663888147756781
0,123615065023513
0,110342096628644
0,13431637188589
0,0680040049115345
0,158091011371667
0,095517753695773
0,0672160609621807
0,0525498093517849
0,0702732171567337
0,11673662315256
0,0707408510149748
0,0403668793321822
0,0772520961298821
0,0864220038464533
0,120527490489304
0,025159112391952
0,0257417526598856
0,0343848022506302
0,0193416201330284
0,130513396320943
0,113656444017193
0,0513585890937637
0,0159238306797364
0,0182272637049679
0,0542964248977324
0,098647295437316
0,0995935440549123
0,0548021460242336
0,0391046817956865
0,0349886735694496
0,081387937486084
0,0541855801771489
0,058078469482776
0,0445127182396015
0,0681986907009369
0,062633126271823
0,0826927057906766
0,0750876523576706
0,0419539932425278
0,0965359043654779
0,0449855640121494
0,0806532585668697
0,0486865939371827
0,0387916881329393
0,108154098721614
0,0786743337810492
0,0541862908028094
0,04191853896784
0,0565632965389176
0,0451706132871019
0,0305183358677751
0,0495962569920838
0,0596021963256155
0,0730776786680901
0,0213372829528866
0,183994882970429
0,0341721751519327
0,109708829906519
0,0676593487296388
0,0635670745062729
0,0478965094213898
0,0549404070721038
0,0843618893742532
0,0386713379501028
0,109209179702617
0,0323921511661853
0,0941123171805647
0,0302908473033308
0,0409445465802761
0,0147133205470691
0,0605595543982681
0,0701671266602093
0,0583123011598854
0,0135358308321662
0,036697219965309
0,026785030159583
0,0634992046416533
0,058280181240107
0,038653768715969
0,0180337691559828
0,0686364760284759
0,105352419633514
0,0413892437833886
0,0919115620155712
0,0405836931976842
0,056748271591055
0,0276272344163957
0,0533691599049041
0,147879208994817
0,09950623174859
0,0391202993373297
0,0566747070354488
0,0162704944181856
0,0523155814688942
0,0863885458857157
0,0924443806050952
0,0939937100592056
0,0594540372376667
0,0923838180095124
0,0608575688326721
0,0176422602532812
0,0348313414899971
0,0689692711186532
0,111834923060133
0,104979403119763
0,0522277007711296
0,0172835044292795
0,119443571590875
0,0422219442929374
0,0588379617072862
0,14076338477455
0,114505672868902
0,126779363632081
0,117969740383346
0,105806697585853
0,0452696605866699
0,643585878609055
0,702989150280481
0,0435657635176929
0,173821091420826
0,113236078213652
0,147817019597745
0,111076404201046
0,101209971745653
0,0285714719541692
0,0852983814746049
0,0204652091742253
0,058080394314862
0,00845690530864742
0,0481586825482982
0,0631519415318525
0,104222283349702
0,0638714581702831
0,0437804680877805
0,0645432307437547
0,0797047508396123
0,06729647331402
0,054257562837723
0,0903101766741414
0,0596835837319861
0,0584614262815686
0,0256802387084066
0,0438273750283569
0,0424604031970628
0,0582248128367158
0,0985312646402573
0,0429397497093454
0,0734653456793946
0,108362645426417
0,035004337116897
0,0808370194080252
0,053633219366088
0,133030619962415
0,114067471445098
0,0541390883046151
0,0554247411352568
0,0532197281758124
0,112207640624734
0,0822836531674772
0,131837806470372
0,028185666547522
0,0534006923576302
0,0676470679048765
0,0697780034048131
0,0923642432904615
0,0654420325779893
0,0470642604212648
0,0733087115774336
0,0476238205569319
0,0506534572296682
0,0494380982893
0,0473256513445406
0,0188672382953696
0,0471681043195249
0,0804994326552487
0,0213094121477424
0,112718394320089
0,0738170439932214
0,0643111046702139
0,0353047251694083
0,0525194504107233
0,087481822520609
0,0141993266318956
0,0381663702579915
0,0868176245460064
0,0496109131385401
0,0913117983125809
0,0504575794335886
0,0422614493406538
0,0709473491953082
0,0387711855765977
0,131894673709758
0,0519420809742703
0,0561684364579617
0,0486177805146416
0,0582602183905709
0,069062492441154
0,105277170207334
0,0565824164980158
0,0779165098146517
0,0155570819620449
0,0623137734890425
0,0453586082788791
0,0838095390699373
0,038982312696105
0,0995389269216476
0,0511187966342849
0,0438697091514503
0,0455299455418644
0,0625609872386152
0,0569025717730019
0,0330977390636661
0,0832185917842506
0,0893651814839731
0,106943058328256
0,0995038119990149
0,0833343393312856
0,0262696987594696
0,0376235612607825
0,0849524444587226
0,0951148070159479
0,0585577545659156
0,0247224179673572
0,0890518735881652
0,0885137902765998
0,0832952379773022
0,0883137656884307
0,0224722433685356
0,043812246148721
0,173309368372312
0,0922215248051345
0,0989817576408143
0,077130056436142
0,127414557989781
0,0679265745786397
0,0549913729468333
0,00827338479556623
0,0694244939314131
0,0599289304875524
0,0835266226570242
0,0950690609496054
0,0349010845459865
0,035511116085611
0,0311278729933969
0,0411933845235415
0,0933233713541386
0,0989022531662504
0,137060757953312
0,0590286168348102
0,0234825597097282
0,073632444754794
0,0566080320365294
0,0759167629064
0,0519731255314154
0,126554628510848
0,070809689389753
0,0919035522511096
0,0947447191773127
0,0907076372201041
0,0981611547652056
0,237369137996465
0,0755465972343905
0,192044184562427
0,267006182980435
0,2800286943577
1,40227108249168
0,8785654408615
0,304069863483842
0,202338204610425
0,216900152518732
0,100167960803433
0,0389146334006047
0,11189599402422
0,0660904025398144
0,0491577333633281
0,0129053641717357
0,0975751588966619
0,12852433068973
0,125709404042655
0,101165646163809
0,0599006182551131
0,105841556947417
0,0208011365449172
0,0964928249668781
0,0806950911485988
0,0119002745421603
0,0695560599206591
0,0542383471005836
0,0419722003526273
0,0409534705513587
0,114996063891675
0,0460275358887857
0,0809256145063729
0,140851845378576
0,0445779370736236
0,0325590160959344
0,0770839909359427
0,128652456617042
0,11215603508149
0,12018193352514
0,0775184131003415
0,107004564195151
0,105979221460001
0,0206025709556542
0,0757726517642635
0,0990241500075311
0,0624683714791461
0,0773711764966526
0,0877293279388734
0,0060086949672938
0,0666718952441638
0,0849443071781165
0,0933995694896491
0,0376044646965053
0,0718624842943057
0,0387492098797217
0,0886263569898034
0,0879122142117446
0,0529655182819655
0,0386405496894307
0,0422562021282426
0,102381712990071
0,0738042866947809
0,0768351286687165
0,0355371784139148
0,0314218632847313
0,0120411051337984
0,0282484741066177
0,0658583027058671
0,0533160245888013
0,0432577186830473
0,0316367297018107
0,0776360297178866
0,0630960173445787
0,0669032111965207
0,0345396527706847
0,0363256238731315
0,0461957173024825
0,086554557643468
0,048639981846611
0,0376304088231069
0,0496564188299757
0,0290761577178558
0,0864166372726767
0,0446615062601913
0,066220427923021
0,0397168158389704
0,0332491786854486
0,079245397873374
0,0403031649355971
0,0552050048238628
0,0334100228041459
0,054973800936104
0,0866096201769792
0,0543069620395717
0,054144692669183
0,075450367392452
0,0298792945211014
0,0286516706060414
0,0805838440484505
0,0411383314809951
0,0228660667324915
0,0924200371386565
0,0501827051540783
0,145890930632693
0,0115170184039215
0,0418859582998589
0,073911467114485
0,0627845182770008
0,061682871347479
0,0344229915808563
0,109031837852294
0,089254518333949
0,0532161157278995
0,095488951400357
0,0210815201022579
0,0545433331149817
0,119201256272701
0,149143145172292
0,0943402746281999
0,0236658664924752
0,0365019027281145
0,0998088842176782
0,100130044288997
0,0797932333749135
0,0575148660386095
0,0811083621839648
0,0302562922989551
0,0503003174141387
0,0726504041482775
0,0150824475581611
0,125752907413149
0,125933619052168
0,105700606213905
0,0720891411465498
0,0902743868482316
0,0987337834823203
0,081958467921712
0,0396493324854922
0,0743757157091061
0,20371150254852
0,0449288715849798
0,0452959141776797
0,149629493683674
0,0912721133299176
0,015815834453666
0,174187034940677
0,178097895455571
0,0437096010131388
0,203493461326701
0,393631106779639
0,117973889226155
0,633208573838214
1,56625102615573
3,21395289267285
1,05681770710833
0,66863960682782
0,176194479368129
0,234988834881311
0,39378252560604
0,0785204118150075
0,174746104439213
0,213753682348207
0,0984623601850855
0,19940298576215
0,142674153065225
0,0457679184975986
0,147644337727077
0,0757291735959083
0,0911333850298372
0,0627813575383983
0,130752404267619
0,0998664696733939
0,0507790429359969
0,0987352635126305
0,107976274566211
0,130927620346522
0,0730179986538947
0,0586452974259693
0,0513223440050808
0,133685859918245
0,0405913303013035
0,0877302557079479
0,146164501416939
0,0333691421804092
0,0296444306417822
0,0735418647434873
0,0629568538179726
0,0531440002084296
0,111499329082748
0,135244620988583
0,0582184494710254
0,0185778312586789
0,0508337707015928
0,111123832232933
0,0579039189425003
0,0825507108892399
0,0265188781064425
0,0531600732012086
0,0677073648365687
0,0721918617095744
0,0142640846462269
0,0289769072209303
0,0273778482130798
0,0691028050153825
0,0427817579097056
0,119264980036346
0,0977684867479196
0,113611633624753
0,0251542280250779
0,0803283181551357
0,0422099021842473
0,0713438416467069
0,0743754521418611
0,0942072957428389
0,0762257270077149
0,068172556060943
0,0186107885752862
0,0376051692780095
0,0244042405633916
0,0824063351533004
0,0298177601920268
0,046824634797988
0,111319698632072
0,0228066543055461
0,0225369958812337
0,114992549034295
0,0232808281256012
0,0938298408089018
0,0528704709771684
0,0553528476651654
0,0760970689869197
0,06349600622944
0,0997086013200808
0,116553437719008
0,0757759949721904
0,0897037769701965
0,0232440444560327
0,0520195032819535
0,0329060430060461
0,0605209267167082
0,0974164013579367
0,0227542417928658
0,0454448058180101
0,0716227765905203
0,0416203786448876
0,0606687448704757
0,0542788643598447
0,0099578865032477
0,0418687502332936
0,0412169463083953
0,118894173175679
0,0817090644453955
0,078447486763022
0,0584066114635335
0,0351422065387418
0,0649367918153592
0,0913481661905454
0,0655344795681712
0,0422262963103797
0,0672683519591895
0,0545843922868116
0,0934867729009898
0,0940935002200359
0,0786139977514305
0,0438987532395785
0,156581303765525
0,0923737964812498
0,121880739513106
0,0843112375909492
0,115506925909766
0,11099656956256
0,0435365892514604
0,00669659538599968
0,0525843475090774
0,0831670133250891
0,0632129624959343
0,0918978374111448
0,111943289713611
0,0402470896062457
0,050389090770548
0,0814383997860057
0,041788473079079
0,0489917430905693
0,092391778127677
0,0633544882318422
0,0375289040675694
0,0869681423029329
0,128552075402194
0,0481944915428369
0,160822086977355
0,0759975915136722
0,10274051412312
0,0356391647218673
0,128623296902916
0,0642509897158416
0,160656510750043
0,102101389609485
0,0938664974198944
0,275421413670546
0,491702419038168
0,0849539253859513
2,22983659977357
2,33588653793789
0,027424282923066
0,434212686060917
0,389305212926741
0,137760508483782
0,265506544691984
0,257997035016511
0,0365097330525086
0,13944843330571
0,218975402313501
0,0330702367457675
0,168315460164714
0,10995374478751
0,0405984508355601
0,0230769905339765
0,0959820668818939
0,0766108417392119
0,0968339027912714
0,18125233420781
0,059199858237097
0,108459891692653
0,0734788507560111
0,0265882955480852
0,0384828624137545
0,0747934458196538
0,115474129947945
0,0436244863317357
0,111846416553288
0,0906573994849253
0,0151958210806641
0,0734976457004775
0,124325732886435
0,112159852511168
0,140592090136852
0,0508690833901558
0,125572038534748
0,145702859887863
0,0581437568984261
0,0237681365774661
0,113350043592087
0,134707017638853
0,13740359263197
0,0748939992946044
0,0616371853602425
0,0529444585237395
0,175058801130759
0,0412018369557342
0,0273401191946326
0,00681107389801532
0,0527843205617441
0,0707127931264898
0,0927217942533498
0,0806552607416905
0,0544294931785598
0,0768944625919604
0,0455961055798169
0,075728405047944
0,0654473389140648
0,0225401445212291
0,0530020675611427
0,0447488037414693
0,0952813037745293
0,0244816480968913
0,0217010684321838
0,0665191346274045
0,027895151306604
0,0403132434026061
0,0841577022330571
0,11502798802424
0,0813539843344747
0,0765106064745345
0,0436386464968339
0,0307874989481819
0,0918757233714962
0,0694074934189996
0,0879411518023029
0,0894111762342588
0,0410143230738897
0,011027407538197
0,14570084936476
0,0556132717476481
0,0873029699768142
0,100673024450186
0,0385007421581019
0,0973434521106841
0,0426120208422075
0,0553995777493911
0,0457966454900141
0,110909186040456
0,0624410014490951
0,0825235502760121
0,0620510372488412
0,0438782544928128
0,0401147822867116
0,0973685282712162
0,0174532676707338
0,0782382170464606
0,0773695148915447
0,0887748206231076
0,0340993888438334
0,0532231231378824
0,0467003094743228
0,0532950535970247
0,0922554712730816
0,0564601893199131
0,0385791975919552
0,0704759515041305
0,0829820769576737
0,122989769205584
0,0506631893229369
0,0292274020998109
0,0482159735803724
0,100012577659433
0,106394069208672
0,0488768800843734
0,0724457760201952
0,0999338329786914
0,103557819068842
0,100720449555197
0,100397440589637
0,135985284637635
0,0492225341635322
0,0639825247977645
0,0495523799667733
0,0612964563157171
0,0143360796854882
0,057289879451246
0,0849913097512637
0,122800365953832
0,0336903119763044
0,0657366592755799
0,102159516364074
0,0375284898534262
0,0540635949282096
0,0946582842211811
0,135436589894512
0,0535864655401555
0,0858606706083326
0,141730788718127
0,0556956672339899
0,152816013885797
0,0722593524591523
0,0608359737592313
0,250151111766753
0,0954463191516826
0,0849711224351332
0,277241258917196
0,563392363330794
1,36497205157742
0,549480956538821
0,311825169808653
0,123178078127719
0,109428827126637
0,0702742633548348
0,0455947414277515
0,0299022699083911
0,107680478100533
0,0150911708969739
0,0660247201092109
0,082125577045668
0,0515309018404302
0,0430723338509986
0,158884405134757
0,0814206878354908
0,0345552282706577
0,0614845712894231
0,129071746748698
0,124179449228597
0,0357395159693348
0,106168038497397
0,16677587809624
0,0804688112494786
0,0399970388713381
0,0156649617017355
0,0657807670239748
0,0364417381053648
0,113987196051013
0,0995558799446608
0,00656723953148096
0,0319951953798974
0,022000537998235
0,0376989769431961
0,0535683795530221
0,0927293389094287
0,118793667426456
0,0576918637202514
0,0101591347600553
0,0512359267175432
0,0909627174637441
0,0671392484350365
0,0384002928892014
0,0748907022752449
0,0246545194543664
0,0682053982663504
0,079844276444268
0,0904185406236307
0,00389145602276569
0,0310921128185673
0,069135917483326
0,0664284133148662
0,0719637224253738
0,0927891859765083
0,100095550349499
0,026986263817308
0,0433866134448582
0,0348508801636725
0,0717451939675553
0,0425503347689894
0,0722688658739329
0,102847717324937
0,152379402035861
0,0377387983326079
0,0322452159131524
0,0582930502315971
0,0618011465544336
0,0323844282207486
0,0574660103890033
0,0514638150039477
0,0243323864859858
0,0366343061289309
0,0984866322502811
0,0421840459285339
0,127633856101625
0,0352995649873137
0,0650734313061199
0,0343604140488398
0,085183605408985
0,0881048093892696
0,0529000554863229
0,11840731205535
0,0633061371362072
0,0561993040812579
0,0611166143559694
0,06288712940911
0,039268654808943
0,050786011714262
0,0132701165508237
0,042001672287494
0,0339276268544762
0,0871027392192305
0,0806426714189177
0,0348752227252054
0,0150530793303908
0,0108379000916971
0,0457373263856812
0,126397509813145
0,0507394899322893
0,0770332739447599
0,0206362109886786
0,0583854379097546
0,0601904428702652
0,0702760890980665
0,076117667520126
0,0594321416303273
0,0580126589082084
0,0476804456702064
0,100964599787183
0,139894153672724
0,0748005760303142
0,0507291808259555
0,0997308462545403
0,133267953864147
0,0298133655662018
0,128081248287864
0,00557725678681203
0,106945041126289
0,0238982042444349
0,0336366565615191
0,0921493704877015
0,0790066533739304
0,0674303613023673
0,0935769436719833
0,0645007758796037
0,0530870943744163
0,0615631719832954
0,0975365864742086
0,12406829837675
0,0740513725805038
0,157082668146191
0,106927988654088
0,084910085841596
0,103619877699571
0,0715723106177883
0,0670271868605351
0,0980403208643621
0,167411240151781
0,0655318023330973
0,200748075265742
0,109082106199837
0,111839188872313
0,184697120761066
0,156212859980272
0,232845597726183
0,271503179431275
0,187404636692156
0,213501198636588
1,52765284202192
2,00548056178898
0,218028126183196
0,500171792590338
0,178251526295856
0,131129734048408
0,10844048689137
0,138048659942809
0,0278614343246537
0,117238818312955
0,123121999312153
0,0760518343916303
0,130705570598573
0,11076046179528
0,0585882770868004
0,135146857364632
0,0618739059908388
0,0540098770673913
0,0809572235135017
0,106866868479654
0,0420879910826086
0,0293693021594937
0,0966757042197555
0,0350822558973124
0,0650662233979206
0,055841380774802
0,0557791569730827
0,0620981367525474
0,0608038371926315
0,0733343947896129
0,0442153949212628
0,04989699553356
0,0712118390873477
0,108476132342978
0,042396357413741
0,117189603924296
0,098187529975575
0,156762886318389
0,0802038560161859
0,061575451427852
0,04334215017777
0,0734325709165722
0,0439829867859024
0,0729496565911422
0,0256328669545191
0,0682924513756498
0,074793168524273
0,0935882339700336
0,012937422530087
0,0833600910353378
0,0363419355575469
0,113276444148333
0,0151204042220481
0,0755157182675555
0,0661520304473505
0,0410967541273855
0,0667574753623871
0,0776623887375705
0,0186496488565793
0,0217106929241416
0,100460884570101
0,0679743631242374
0,0365187712743071
0,0563417501186456
0,0625825419793482
0,00817359377851595
0,0762560048040483
0,069755693454422
0,0343035545757754
0,0992043586591418
0,0560739267245171
0,0652425849854
0,0597445971437291
0,0190463308520285
0,0986403050032373
0,143660558442834
0,0161345373547599
0,0384204490875081
0,11776963298233
0,0646534378330937
0,079201851819106
0,0524208874776633
0,0805692196826555
0,071698304797318
0,0308580209767384
0,0865059537311198
0,111833809263627
0,0391458280839596
0,0348668286537041
0,0793852346302009
0,10281758873451
0,0760469686166294
0,0920092216156325
0,0757477713703233
0,0319949363625754
0,0559787867200608
0,0181800486794852
0,0112673689574874
0,0364288740210103
0,102214764726275
0,0999390786237637
0,0218865407233699
0,0504665658316455
0,073350771985245
0,0690460143021142
0,100552278870824
0,0264178949166549
0,124706111494182
0,0505027030641
0,0906560303398875
0,0689885849558161
0,0690160105557473
0,0716948079510266
0,121424820771182
0,131094495893316
0,101196876363772
0,0324146754559622
0,0711581442169161
0,106862202218956
0,156078898744549
0,0161874543702834
0,100528733119645
0,0597666799878408
0,0511515539764097
0,0692196738723019
0,0884382401452563
0,119824656835249
0,0781320743084821
0,0996825130876464
0,0309047906799499
0,0300989110398453
0,106564888541534
0,0557746674030521
0,0346555651377233
0,0490799722610674
0,15661485034822
0,0605005312092494
0,119806001364895
0,129920831911735
0,0680893583679107
0,0964135366492286
0,15556934409831
0,0786776044026304
0,245348865850823
0,189443383807279
0,181966559548635
0,354555672277466
0,646295200510497
0,360459618612943
3,07792685750104
2,41816273101146
0,29322505204858
0,31292758374238
0,483812462708739
0,194236440811088
0,218771408703899
0,283485905783055
0,0900616139195197
0,105644003911211
0,221619859629674
0,0525405066511718
0,118706463504805
0,154487030393771
0,0675324179903626
0,0894828074745673
0,109559612618476
0,0642971647584318
0,167294969818008
0,187327843374426
0,0633896176898777
0,0802476526602652
0,129645537292763
0,111333668985804
0,036565884052722
0,0480800965121022
0,0870932332495977
0,0284671568766047
0,0525576190839025
0,171835957991547
0,039976124637288
0,0982502706205374
0,0753273044917199
0,04054288547314
0,0790211548715861
0,0329450723377564
0,0624763951069087
0,0615677010475491
0,0351666390404545
0,0587863615348159
0,0959566111420735
0,0975069151626296
0,03492588545319
0,068148110306615
0,0334161967645655
0,0748794543942992
0,124579995938575
0,0383634484464232
0,0592640623592742
0,0597684184013162
0,00612792581290048
0,0731222515952455
0,0338890673585322
0,0567480489686214
0,0668826036115213
0,0417764801348358
0,074772008071376
0,0260688480237874
0,0416178349440864
0,0228619131918876
0,0761674588261607
0,0459997005694946
0,123735754641685
0,0143009009155016
0,0361317999656008
0,0938612922798005
0,0899586927721905
0,031375933365961
0,0547549482866629
0,0467995759210258
0,0536114792944614
0,0165815699792551
0,0703575281883349
0,0684873489176171
0,135104387522807
0,0964086927642912
0,032828899925892
0,0280658037108955
0,0852273423694867
0,0864794165109642
0,0686370191992318
0,0996431286506872
0,0697961559014643
0,111294293232281
0,0176435593905205
0,10284037863641
0,107031188835503
0,0772659724248697
0,0454818068165122
0,060600980325851
0,0476021157792809
0,117350971689159
0,0983057922012138
0,0370973142374787
0,0706782531437201
0,0219187676836979
0,0865457516473684
0,0806396856070329
0,113172442869844
0,0567390583975726
0,054078554594307
0,0517333297688621
0,0453074313832205
0,0527887538998776
0,0782516099454045
0,0981477331994705
0,0543233476637947
0,0651515213354183
0,0859846833191274
0,116876382094646
0,0699402705231721
0,0247185887534297
0,0827019477431651
0,0852954388460054
0,0697552002297278
0,0902301560878666
0,0383115554844592
0,0533902665679166
0,0770867128786852
0,0487129984249041
0,0633911539027219
0,0856993940900975
0,0716420972199597
0,0414363623405737
0,0779123741670937
0,0663879751270504
0,064600953372424
0,122642789117871
0,133339066811239
0,0513831894053061
0,0990366596159424
0,105398638614337
0,0535679032526203
0,0800672786166305
0,105034716607273
0,0823638993607841
0,0492419749328142
0,0349443924610774
0,0409360901411795
0,0327642287727963
0,0472019502459639
0,0686696401725898
0,0274913479822868
0,0291866436276611
0,0779752129806178
0,100094813115594
0,0732979680188185
0,223553601463621
0,358767345763692
0,983801177492159
0,483824096345289
0,160491941328381
0,116610987716103
0,128217980199747
0,171931380683371
0,0286775117999854
0,0952944866979464
0,0936669467489159
0,0966970633660692
0,150191067399178
0,0197585009475862
0,0347398913651049
0,0918823945502526
0,047025064567967
0,0488689142205464
0,0863154251545517
0,0770176356968689
0,161267375218013
0,080322564032187
0,109986268374501
0,102605290580072
0,0454158051785028
0,0795760290149491
0,085256018459876
0,0827148450307878
0,0136876126311437
0,0744227147518866
0,103129925715879
0,0656515609219424
0,00881478098013851
0,0315468618919172
0,086493002080706
0,0516271193901361
0,0680521475334402
0,0344571924967095
0,0930761872325677
0,0367354933242091
0,0180319986811663
0,029431931782799
0,0814641744905993
0,135862595622931
0,0605930793884627
0,0357564413447308
0,0653517239645678
0,137259932478771
0,0712339426265189
0,067470149723696
0,0114329528926138
0,0163426384758303
0,0798182871919817
0,0838376642145249
0,0367266326371274
0,0438423381808621
0,0494249895513377
0,0265961836347513
0,0650524609466463
0,0565655578421076
0,00634453930587134
0,0754698735881303
0,125641616527889
0,0265859539317806
0,0579928944644926
0,0334052146561026
0,0887150719427244
0,0426311679182119
0,092910663731651
0,053996086955446
0,0668759691967347
0,133913152591497
0,0479060797843027
0,0471808040506874
0,0664781633555134
0,0886349851267634
0,14295407382703
0,098705302642954
0,0521119179285156
0,0535377829178636
0,105821909887152
0,0923095655714122
0,0870186077324674
0,152173196915611
0,0493593144523594
0,121971234003366
0,10065902484614
0,116354550573831
0,0344213420987148
0,0261368701892092
0,0936039565362313
0,0866873210744878
0,0624385210629144
0,0436990593777699
0,103513272056741
0,0429949661867105
0,0360555477141424
0,0261584583171168
0,00697421152845817
0,070637196964808
0,0644219112448002
0,0268430509505299
0,0468017130196087
0,0300078295157206
0,0591848145341969
0,108188616118743
0,108767800684866
0,067047954160819
0,0509186954021098
0,134438141095102
0,161286587496316
0,0441275447830299
0,0426724010526912
0,0891515614988369
0,064863863435776
0,10138408954725
0,0611218072739222
0,0889855675377505
0,0718856370471264
0,141259834644642
0,0357023946900918
0,0434429121448045
0,0216385465095659
0,10543853549038
0,0534030536140063
0,0992220181211528
0,134877801048789
0,0404333365744177
0,116517606853412
0,131128647338232
0,133799971710385
0,0437698421454334
0,112067510737123
0,107987563231641
0,0523716613463997
0,10768876190734
0,0883943818372272
0,0389284116136461
0,148988435258316
0,112524204485276
0,0347106936081534
0,177735863151059
0,145824917711136
0,064509039882606
0,223027550138968
0,214720659956652
0,131376049909898
0,31864359689193
0,398237910613838
0,0748896473617755
2,12719911972047
2,0746954413168
0,11154513954992
0,466818969421357
0,269101095379527
0,0518604096122239
0,117849904422691
0,160745959239516
0,0625032996502252
0,117895687276174
0,0792564549989962
0,0790703304898843
0,0584752683800252
0,0786266799608605
0,104868804860346
0,117902801034981
0,119524966760349
0,0758000231333777
0,113767201025683
0,141735284749608
0,0658097755400731
0,0763348364841688
0,135285315295565
0,0727647475482466
0,0757892637626642
0,0408126894964913
0,00886956188713908
0,0258948103044477
0,0838593373521226
0,0853350014765906
0,0473982709106201
0,00589531833723498
0,03676582911062
0,0249728891433648
0,0542236261128235
0,0802642585049689
0,0668305604438006
0,0944738611858289
0,00736105428657391
0,0572099556892703
0,0706909506387643
0,0759897389716776
0,0790803439756935
0,037307304897381
0,0456352933957276
0,0713735038192348
0,0381257697571844
0,0881139771203599
0,0160556704953262
0,0731636097242683
0,0102189277133246
0,0784629471357255
0,0652455752371511
0,086384431829067
0,0845635835757042
0,0475574075158511
0,0147926632060177
0,0478246541283595
0,0620156084136224
0,00703769905397904
0,0449152427627081
0,0158136675038204
0,0542466011288742
0,0712927429368307
0,0874376694388868
0,045751969642026
0,0880172696886342
0,0504676567576349
0,0589094431889614
0,0449360725256087
0,030575376799184
0,011764924264283
0,00635792898577804
0,0550787070190646
0,136243946475774
0,188229296279423
0,0931856984472997
0,0422599904573481
0,0166377810179715
0,0432355951636976
0,0848633701280171
0,0272984950415993
0,0429726094672188
0,101873971741393
0,103335367737983
0,0494142709469237
0,0804844538475309
0,0681439988242322
0,0393374316218583
0,0559023068824066
0,070164725137782
0,057921799912159
0,118609615966619
0,0745970041215077
0,0592762538466736
0,0352844308744023
0,0614425284837073
0,017413577992139
0,0593868549982267
0,0622112788856115
0,032053952104244
0,0532043463892375
0,0217185078563762
0,0799321136156452
0,0694433641160664
0,113177036601277
0,0156841652120963
0,0469088348423577
0,0671795451523643
0,0799255985716427
0,00802016475944943
0,00371535309583625
0,0405419803756815
0,0920477151620961
0,0628029911688495
0,0632363139701897
0,0276418364095217
0,0479707926826388
0,00540569691656859
0,049321393400009
0,0857516886485376
0,0658722093251182
0,0197975525154463
0,0376923567944575
0,0224898365086265
0,0407619047854225
0,0761975987206906
0,114445824253906
0,121708448780831
0,0287249250531595
0,0736675616995836
0,180579660274358
0,10542741235431
0,0884532867327502
0,134006731915688
0,0791664255932695
0,0593090009283976
0,0298033201765361
0,00691237061392911
0,0580398301245014
0,014827161195662
0,0746860011102705
0,0234067783580682
0,0334758842078704
0,0847047014427732
0,0389484263645709
0,0531289454785792
0,0723809394579848
0,143662136528083
0,0635928832683934
0,159683110907661
0,0712275352083323
0,109409445829823
0,0168263984838127
0,109045458350419
0,050251176159509
0,0520458271415414
0,0220117375037243
0,0198864662516281
0,0833225186826309
0,0522439208738765
0,0473482989384862
0,0719691074521916
0,056830040053932
0,0510545798035303
0,0636487878621437
0,0555369809019324
0,141834335079962
0,0642149231476469
0,010891725900989
0,0964260437597733
0,090627044891946
0,106873822162594
0,0628157442151254
0,0621516606920033
0,0420641018343867
0,0729921300880802
0,0805768491437339
0,0336252486488187
0,0443601069154815
0,0582519016980529
0,0451959716935078
0,0262792584024686
0,0479130721871088
0,0794690010712666
0,105930466975631
0,0518448710763018
0,051218488576938
0,0620173772878615
0,0708260236326776
0,0979004496841186
0,0765974670863729
0,0365130529262025
